Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636850,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636850,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
7/8/21 12:57,29.8,13.8,16.2,877.4,1196,877.4,1.8,27,1.5,2005,1.8,0,89,89,29.8
7/8/21 12:57,30,13.9,16.2,877.4,1196,877.4,1.7,27.2,1.6,2012,1.7,0.1,85,85,30
7/8/21 12:57,30.2,14,16.3,877.4,1196,877.4,1.6,27.3,1.8,2018,1.6,0,93,93,30.1
7/8/21 12:57,30.2,14,16.3,877.4,1196,877.4,1.8,27.4,1.9,2020,1.7,-0.3,100,100,30.2
7/8/21 12:57,30.2,14,16.3,877.4,1196,877.4,1.9,27.4,1.9,2020,1.8,-0.6,113,113,30.2
7/8/21 12:57,30.2,14,16.3,877.4,1196,877.4,1.8,27.3,1.9,2018,1.7,-0.6,106,106,30.1
7/8/21 12:57,30.1,14,16.3,877.4,1196,877.4,1.8,27.3,1.8,2017,1.7,-0.2,97,97,30.1
7/8/21 12:57,30.1,14,16.3,877.4,1196,877.4,1.8,27.3,1.8,2015,1.8,0.3,78,79,30.1
7/8/21 12:57,30.1,13.9,16.2,877.4,1196,877.4,1.6,27.2,1.7,2014,1.6,0.2,83,83,30
7/8/21 12:58,30.1,13.9,16.2,877.4,1196,877.4,1.7,27.2,1.7,2014,1.6,0.2,82,83,30
7/8/21 12:58,30.2,14,16.2,877.5,1196,877.5,1.8,27.4,1.8,2018,1.8,0.3,75,76,30.2
7/8/21 12:58,30.4,14.2,16.2,877.4,1196,877.4,1.8,27.6,2,2026,1.5,0.9,58,58,30.4
7/8/21 12:58,30.4,14.2,16.3,877.4,1196,877.4,1.8,27.5,2,2024,1.5,1.1,49,50,30.3
7/8/21 12:58,30.2,14,16.3,877.4,1196,877.4,1.8,27.4,1.9,2020,1.4,1.2,50,51,30.2
7/8/21 12:58,30.1,14,16.2,877.4,1196,877.4,2,27.3,1.8,2016,1.6,1.2,53,54,30.1
7/8/21 12:58,30.1,13.9,16.2,877.4,1196,877.4,2,27.2,1.7,2014,1.5,1.3,50,51,30
7/8/21 12:58,30,13.9,16.2,877.5,1196,877.5,2.1,27.2,1.6,2012,1.7,1.2,55,55,30
7/8/21 12:58,30,13.9,16.1,877.4,1196,877.4,2.1,27.1,1.6,2011,1.9,0.9,66,66,29.9
7/8/21 12:58,29.9,13.8,16.1,877.5,1196,877.5,1.9,27.1,1.5,2009,1.7,0.8,63,63,29.9
7/8/21 12:58,29.9,13.8,16.1,877.4,1196,877.4,1.8,27.1,1.5,2009,1.6,0.8,64,65,29.9
7/8/21 12:58,29.9,13.8,16.1,877.4,1196,877.4,1.9,27,1.5,2008,1.7,0.7,71,71,29.8
7/8/21 12:58,29.9,13.8,16.2,877.4,1196,877.4,1.9,27,1.5,2007,1.8,0.5,75,76,29.8
7/8/21 12:58,29.9,13.8,16.2,877.4,1196,877.4,1.6,27.1,1.5,2009,1.4,0.7,53,54,29.9
7/8/21 12:58,30,13.9,16.2,877.4,1196,877.4,1.4,27.1,1.6,2011,1,0.9,50,51,29.9
7/8/21 12:58,30.1,13.9,16.2,877.4,1196,877.4,1.6,27.2,1.7,2014,1.2,1.1,44,44,30
7/8/21 12:58,30.1,13.9,16.2,877.4,1196,877.4,1.7,27.2,1.7,2014,1.2,1.2,42,43,30
7/8/21 12:58,30.1,14,16.2,877.4,1196,877.4,1.6,27.3,1.8,2016,1.1,1.2,43,43,30.1
7/8/21 12:58,30.1,14,16.2,877.5,1196,877.5,1.5,27.3,1.8,2015,1,1.1,42,42,30.1
7/8/21 12:58,30.2,14,16.2,877.4,1196,877.4,1.3,27.3,1.8,2018,0.8,1,37,37,30.1
7/8/21 12:58,30.4,14.2,16.2,877.4,1196,877.4,1.4,27.5,1.9,2024,0.8,1.1,34,34,30.3
7/8/21 12:58,30.4,14.2,16.2,877.4,1196,877.4,1.4,27.6,2,2027,0.8,1.1,34,34,30.4
7/8/21 12:58,30.6,14.3,16.2,877.4,1196,877.4,1.4,27.8,2.2,2034,0.8,1.1,37,37,30.6
7/8/21 12:58,30.8,14.4,16.2,877.4,1196,877.4,1.6,28,2.3,2040,1.1,1.2,44,45,30.8
7/8/21 12:58,30.9,14.5,16.2,877.4,1196,877.4,1.7,28.1,2.3,2043,1.3,1,55,55,30.9
7/8/21 12:58,30.9,14.4,16.2,877.4,1196,877.4,1.8,28.1,2.3,2043,1.5,1,58,59,30.9
7/8/21 12:58,31,14.5,16.1,877.4,1196,877.4,1.8,28.1,2.4,2046,1.7,0.6,62,62,30.9
7/8/21 12:58,31,14.5,16.1,877.5,1196,877.5,2,28.1,2.4,2044,1.7,1,56,57,30.9
7/8/21 12:58,30.8,14.4,16.1,877.4,1196,877.4,2,27.9,2.2,2038,1.6,1.2,53,53,30.7
7/8/21 12:58,30.5,14.2,16.1,877.4,1196,877.4,2,27.7,2,2030,1.6,1.2,52,52,30.5
7/8/21 12:59,30.4,14.1,16,877.5,1196,877.5,1.9,27.5,1.8,2023,1.4,1.3,46,46,30.3
7/8/21 12:59,30.3,14,16,877.4,1196,877.4,1.8,27.4,1.6,2021,1.1,1.4,31,32,30.2
7/8/21 12:59,30.2,14,15.9,877.4,1196,877.4,1.8,27.4,1.6,2019,1,1.5,36,36,30.2
7/8/21 12:59,30.2,13.9,15.9,877.4,1196,877.4,1.8,27.4,1.5,2019,1.1,1.4,39,40,30.2
7/8/21 12:59,30.2,13.9,15.9,877.5,1196,877.5,1.8,27.4,1.5,2018,1.2,1.3,42,43,30.2
7/8/21 12:59,30.2,14,15.9,877.4,1196,877.4,1.6,27.4,1.5,2020,1.1,1.2,42,43,30.2
7/8/21 12:59,30.3,14,15.9,877.5,1196,877.5,1.5,27.5,1.6,2021,1,1.1,42,43,30.3
7/8/21 12:59,30.4,14,15.9,877.4,1196,877.4,1.3,27.5,1.7,2024,0.8,1.1,37,37,30.3
7/8/21 12:59,30.4,14,15.9,877.4,1196,877.4,1.3,27.6,1.7,2026,0.8,1,37,38,30.4
7/8/21 12:59,30.6,14.2,15.9,877.4,1196,877.4,1.3,27.7,1.9,2031,0.8,1.1,36,37,30.5
7/8/21 12:59,30.8,14.3,16,877.4,1196,877.4,1.2,28,2.1,2039,0.7,1,36,36,30.8
7/8/21 12:59,31,14.4,16,877.4,1196,877.4,1.2,28.1,2.2,2046,0.7,1,36,37,30.9
7/8/21 12:59,31,14.4,16,877.4,1196,877.4,1.5,28.2,2.3,2047,0.9,1.1,43,44,31
7/8/21 12:59,31.1,14.6,16,877.4,1196,877.4,1.6,28.4,2.3,2051,1.2,1.1,46,46,31.1
7/8/21 12:59,31.2,14.6,15.9,877.4,1196,877.4,1.4,28.5,2.4,2054,0.9,1.1,39,40,31.2
7/8/21 12:59,31.4,14.6,15.9,877.4,1196,877.4,1.4,28.6,2.5,2058,1.1,0.9,54,54,31.3
7/8/21 12:59,31.5,14.7,15.9,877.4,1196,877.4,1.5,28.7,2.6,2063,1.2,0.9,53,54,31.4
7/8/21 12:59,31.6,14.8,15.9,877.5,1196,877.5,1.6,28.8,2.6,2064,1.5,0.5,76,77,31.5
7/8/21 12:59,31.7,14.8,15.9,877.5,1196,877.5,1.8,28.9,2.7,2068,1.8,0.4,80,81,31.6
7/8/21 12:59,31.6,14.8,15.9,877.4,1196,877.4,1.7,28.9,2.7,2067,1.7,-0.3,98,99,31.6
7/8/21 12:59,31.6,14.8,15.9,877.4,1196,877.4,1.5,28.7,2.6,2066,1.5,-0.1,92,92,31.5
7/8/21 12:59,31.6,14.8,15.8,877.4,1196,877.4,1.5,28.8,2.6,2068,1.4,0.1,78,78,31.6
7/8/21 12:59,31.6,14.8,15.8,877.4,1196,877.4,1.3,28.8,2.6,2068,1.2,0.5,64,65,31.6
7/8/21 12:59,31.6,14.7,15.8,877.4,1196,877.4,1.3,28.7,2.5,2066,1.1,0.7,56,57,31.5
7/8/21 12:59,31.4,14.6,15.7,877.4,1196,877.4,1.4,28.5,2.3,2059,1.2,0.8,54,54,31.3
7/8/21 12:59,31.2,14.4,15.6,877.4,1196,877.4,1.5,28.3,2.1,2053,1.2,0.8,54,55,31.1
7/8/21 12:59,31.1,14.3,15.6,877.4,1196,877.4,1.4,28.2,1.9,2049,1.1,0.9,53,54,31
7/8/21 12:59,31.1,14.3,15.5,877.4,1196,877.4,1.7,28.2,1.9,2048,1.5,0.7,66,67,31
7/8/21 12:59,31.1,14.3,15.5,877.4,1196,877.4,2,28.2,1.8,2046,1.9,0.5,72,72,31
7/8/21 12:59,31,14.3,15.4,877.4,1196,877.4,2,28.2,1.8,2044,1.8,0.8,66,66,31
7/8/21 13:00,30.9,14.2,15.4,877.4,1196,877.4,1.8,28,1.7,2041,1.7,0.7,70,71,30.8
7/8/21 13:00,30.8,14.2,15.4,877.5,1196,877.5,1.6,28,1.6,2036,1.6,0.4,79,79,30.8
7/8/21 13:00,30.8,14.2,15.4,877.4,1196,877.4,1.5,27.9,1.6,2036,1.5,0.3,75,76,30.7
7/8/21 13:00,30.8,14.2,15.4,877.5,1196,877.5,1.5,27.9,1.5,2035,1.4,0.6,61,62,30.7
7/8/21 13:00,30.9,14.2,15.4,877.4,1196,877.4,1.7,28,1.6,2039,1.3,1.1,51,51,30.8
7/8/21 13:00,30.9,14.2,15.4,877.4,1196,877.4,1.8,28.1,1.7,2041,1.5,1,63,64,30.9
7/8/21 13:00,31.1,14.3,15.5,877.5,1196,877.5,2.2,28.2,1.9,2046,1.9,-1.2,134,134,31
7/8/21 13:00,31.3,14.5,15.5,877.5,1196,877.5,2.6,28.5,2.1,2056,2.5,-0.6,105,106,31.3
7/8/21 13:00,31.2,14.5,15.6,877.5,1196,877.5,2.8,28.4,2.1,2054,2.6,-0.9,110,110,31.2
7/8/21 13:00,31,14.3,15.6,877.4,1196,877.4,3,28.2,1.9,2047,2.8,-1.1,106,106,31
7/8/21 13:00,30.8,14.2,15.5,877.4,1196,877.4,2.7,27.9,1.7,2039,2.4,-1.4,119,120,30.7
7/8/21 13:00,30.6,14,15.5,877.4,1196,877.4,2.6,27.7,1.4,2030,2.3,-1.3,121,121,30.5
7/8/21 13:00,30.4,13.9,15.4,877.4,1196,877.4,2.6,27.5,1.3,2022,2.2,-1.3,117,118,30.3
7/8/21 13:00,30.2,13.8,15.4,877.4,1196,877.4,2.4,27.4,1.1,2018,2.2,-1,113,114,30.2
7/8/21 13:00,30.2,13.8,15.4,877.4,1196,877.4,2.3,27.3,1.1,2016,2.1,-0.9,110,110,30.1
7/8/21 13:00,30.1,13.7,15.4,877.4,1196,877.4,2.1,27.3,1,2014,2,-0.8,112,113,30.1
7/8/21 13:00,30.1,13.7,15.4,877.4,1196,877.4,1.9,27.2,1,2012,1.8,-0.7,112,112,30
7/8/21 13:00,30,13.7,15.5,877.4,1196,877.4,1.9,27.1,1,2010,1.8,-0.8,113,113,29.9
7/8/21 13:00,29.9,13.7,15.5,877.4,1196,877.4,1.9,27.1,1,2010,1.5,-1.2,128,128,29.9
7/8/21 13:00,29.9,13.6,15.5,877.4,1196,877.4,1.7,27,0.9,2007,1.3,-1,127,128,29.8
7/8/21 13:00,29.9,13.7,15.6,877.4,1196,877.4,1.4,27,1,2007,1.2,-0.7,116,116,29.8
7/8/21 13:00,29.9,13.7,15.6,877.4,1196,877.4,1.5,27,1,2007,1.4,-0.7,115,116,29.8
7/8/21 13:00,29.9,13.7,15.7,877.4,1196,877.4,1.6,27,1,2007,1.4,-0.7,116,117,29.8
7/8/21 13:00,29.9,13.7,15.7,877.4,1196,877.4,1.5,27,1.1,2007,1.2,-0.9,138,138,29.8
7/8/21 13:00,29.9,13.7,15.7,877.4,1196,877.4,1.5,27,1.1,2008,1,-1.2,134,134,29.8
7/8/21 13:00,29.9,13.7,15.8,877.2,1196,877.4,1.6,27,1.1,2008,1.2,-1.1,131,132,29.8
7/8/21 13:00,29.9,13.7,15.8,877.2,1196,877.3,1.4,27,1.2,2009,1,-1,132,133,29.8
7/8/21 13:00,29.9,13.7,15.8,877.2,1196,877.3,1.2,27,1.2,2010,0.8,-0.9,136,137,29.8
7/8/21 13:00,29.9,13.7,15.8,877.2,1196,877.3,1.1,27.1,1.2,2010,0.7,-0.8,137,137,29.9
7/8/21 13:00,30,13.8,15.8,877.2,1196,877.3,0.9,27.2,1.4,2014,0.6,-0.7,137,138,30
7/8/21 13:01,30.1,13.9,15.9,877.2,1196,877.3,0.7,27.3,1.5,2018,0.5,-0.6,137,138,30.1
7/8/21 13:01,30.2,13.9,15.9,877.4,1196,877.4,0.7,27.4,1.5,2019,0.5,-0.6,137,138,30.2
7/8/21 13:01,30.3,14,15.9,877.2,1196,877.4,0.8,27.4,1.6,2022,0.6,-0.6,138,138,30.2
7/8/21 13:01,30.4,14.1,15.9,877.4,1196,877.4,1.1,27.6,1.8,2026,1,-0.5,98,98,30.4
7/8/21 13:01,30.5,14.1,16,877.4,1196,877.4,1.6,27.7,1.9,2030,1.4,0.6,68,69,30.5
7/8/21 13:01,30.6,14.2,16,877.4,1196,877.4,1.8,27.7,1.9,2032,1.7,0.7,65,65,30.5
7/8/21 13:01,30.7,14.3,16,877.4,1196,877.4,1.9,27.8,2,2034,1.8,0.7,71,72,30.6
7/8/21 13:01,30.7,14.3,16,877.4,1196,877.4,2.1,27.9,2,2035,2,0.4,77,77,30.7
7/8/21 13:01,30.7,14.3,16,877.5,1196,877.5,2.2,27.8,2,2034,2.1,0.5,72,72,30.6
7/8/21 13:01,30.7,14.3,16,877.4,1196,877.4,2.1,27.8,2,2034,2,0.5,78,78,30.6
7/8/21 13:01,30.8,14.3,16,877.4,1196,877.4,2.3,27.9,2,2038,2.3,0.3,84,85,30.7
7/8/21 13:01,30.6,14.2,15.9,877.4,1196,877.4,2.4,27.8,1.9,2033,2.4,0.2,82,82,30.6
7/8/21 13:01,30.4,14.1,15.9,877.4,1196,877.4,2.2,27.6,1.8,2027,2.2,0.1,90,91,30.4
7/8/21 13:01,30.3,14,15.9,877.4,1196,877.4,2,27.5,1.6,2024,2,0.1,82,82,30.3
7/8/21 13:01,30.3,14,15.8,877.4,1196,877.4,1.9,27.4,1.5,2021,1.7,0.7,72,72,30.2
7/8/21 13:01,30.3,13.9,15.8,877.2,1196,877.4,1.8,27.4,1.5,2021,1.8,0.3,81,82,30.2
7/8/21 13:01,30.3,13.9,15.8,877.4,1196,877.4,1.6,27.5,1.5,2022,1.6,0.2,83,84,30.3
7/8/21 13:01,30.4,14,15.8,877.4,1196,877.4,1.7,27.6,1.7,2026,1.6,0.6,61,62,30.4
7/8/21 13:01,30.5,14.1,15.8,877.4,1196,877.4,2.5,27.7,1.7,2029,2.5,0.1,87,87,30.5
7/8/21 13:01,30.5,14.1,15.9,877.4,1196,877.4,2.9,27.7,1.8,2030,2.9,0,89,90,30.5
7/8/21 13:01,30.4,14,15.9,877.4,1196,877.4,2.7,27.6,1.7,2026,2.7,0.6,79,79,30.4
7/8/21 13:01,30.3,14,15.9,877.4,1196,877.4,2.6,27.5,1.6,2023,2.6,0,83,83,30.3
7/8/21 13:01,30.2,13.9,15.9,877.4,1196,877.4,2.8,27.4,1.5,2019,2.7,0.7,73,74,30.2
7/8/21 13:01,30.2,13.9,15.8,877.4,1196,877.4,2.7,27.3,1.4,2018,2.7,0.3,83,83,30.1
7/8/21 13:01,30.1,13.9,15.8,877.4,1196,877.4,2.6,27.2,1.4,2015,2.6,0,97,97,30
7/8/21 13:01,30,13.8,15.8,877.4,1196,877.4,2.6,27.2,1.3,2013,2.5,-0.4,99,99,30
7/8/21 13:01,29.9,13.8,15.8,877.4,1196,877.4,2.5,27.1,1.2,2010,2.5,0.1,85,86,29.9
7/8/21 13:01,29.9,13.7,15.8,877.4,1196,877.4,2.7,27.1,1.2,2010,2.7,0.4,81,82,29.9
7/8/21 13:01,29.9,13.7,15.8,877.4,1196,877.4,2.6,27.1,1.2,2010,2.5,0.6,81,81,29.9
7/8/21 13:01,29.9,13.8,15.8,877.4,1196,877.4,2.4,27.1,1.3,2010,2.4,0.3,85,85,29.9
7/8/21 13:02,30,13.8,15.9,877.4,1196,877.4,2.7,27.1,1.3,2011,2.7,0.3,87,88,29.9
7/8/21 13:02,30,13.8,15.9,877.2,1196,877.3,2.6,27.2,1.4,2014,2.6,0.1,85,86,30
7/8/21 13:02,30.1,13.9,15.9,877.4,1196,877.4,2.3,27.3,1.5,2016,2.2,0.4,82,83,30.1
7/8/21 13:02,30.3,14,16,877.4,1196,877.4,2.2,27.4,1.7,2022,2.2,0,93,93,30.2
7/8/21 13:02,30.3,14,16,877.4,1196,877.4,2.2,27.5,1.7,2023,2.1,0.4,81,82,30.3
7/8/21 13:02,30.3,14,16,877.4,1196,877.4,2,27.5,1.7,2023,2,0.4,75,76,30.3
7/8/21 13:02,30.2,14,16,877.4,1196,877.4,1.9,27.4,1.7,2020,1.8,0.5,74,74,30.2
7/8/21 13:02,30.2,14,16,877.4,1196,877.4,2,27.3,1.6,2018,2,0.4,90,90,30.1
7/8/21 13:02,30.1,13.9,16,877.4,1196,877.4,2,27.3,1.5,2016,1.9,0.5,75,75,30.1
7/8/21 13:02,30.1,13.9,16,877.4,1196,877.4,1.8,27.3,1.5,2016,1.8,0.4,83,83,30.1
7/8/21 13:02,30.3,14,15.9,877.4,1196,877.4,1.9,27.4,1.6,2022,1.8,0.4,79,79,30.2
7/8/21 13:02,30.3,14,16,877.4,1196,877.4,1.8,27.5,1.7,2024,1.7,0.3,79,80,30.3
7/8/21 13:02,30.4,14,16,877.4,1196,877.4,1.6,27.5,1.7,2025,1.5,0.3,78,79,30.3
7/8/21 13:02,30.5,14.1,16,877.2,1196,877.3,1.4,27.7,1.8,2030,1.4,0.2,82,82,30.5
7/8/21 13:02,30.6,14.2,15.9,877.4,1196,877.4,1.6,27.8,1.9,2034,1.6,0.2,83,84,30.6
7/8/21 13:02,30.7,14.3,15.9,877.4,1196,877.4,2.4,27.8,2,2035,2.4,-0.1,107,107,30.6
7/8/21 13:02,30.8,14.3,15.9,877.4,1196,877.4,2.7,28,2.1,2041,2.1,-1.7,123,123,30.8
7/8/21 13:02,30.9,14.4,16,877.4,1196,877.4,2.3,28.1,2.2,2044,2.2,-0.7,109,110,30.9
7/8/21 13:02,30.9,14.4,16,877.4,1196,877.4,2.4,28.1,2.2,2044,2,-1.3,125,126,30.9
7/8/21 13:02,30.9,14.4,16,877.4,1196,877.4,2.3,28,2.1,2041,2,-1.2,123,123,30.8
7/8/21 13:02,30.8,14.3,16,877.2,1196,877.4,2.2,27.9,2.1,2039,1.9,-1.1,123,123,30.7
7/8/21 13:02,30.7,14.3,15.9,877.4,1196,877.4,2.5,27.8,1.9,2035,2.1,-1.4,122,122,30.6
7/8/21 13:02,30.6,14.2,15.9,877.4,1196,877.4,2.5,27.8,1.9,2034,2.2,-1.1,116,116,30.6
7/8/21 13:02,30.8,14.3,15.9,877.4,1196,877.4,2.2,27.9,2,2037,1.9,-1,117,117,30.7
7/8/21 13:02,30.7,14.3,15.9,877.2,1196,877.3,2,27.9,2,2039,1.8,-0.9,116,116,30.7
7/8/21 13:02,30.7,14.2,15.9,877.4,1196,877.4,2,27.8,1.9,2034,1.8,-0.9,118,119,30.6
7/8/21 13:02,30.6,14.2,15.9,877.4,1196,877.4,2,27.8,1.9,2034,1.7,-1.1,122,123,30.6
7/8/21 13:02,30.6,14.2,15.8,877.4,1196,877.4,1.9,27.8,1.8,2033,1.5,-1.1,125,125,30.6
7/8/21 13:02,30.6,14.2,15.8,877.4,1196,877.4,1.8,27.8,1.8,2033,1.3,-1.2,132,133,30.6
7/8/21 13:02,30.7,14.2,15.8,877.4,1196,877.4,1.7,27.8,1.9,2035,1.3,-1.1,131,132,30.6
7/8/21 13:03,30.7,14.2,15.8,877.4,1196,877.4,1.7,27.8,1.9,2034,1.2,-1.2,134,134,30.6
7/8/21 13:03,30.6,14.2,15.8,877.2,1196,877.3,2.2,27.8,1.8,2034,1.5,-1.6,136,136,30.6
7/8/21 13:03,30.7,14.2,15.8,877.4,1196,877.4,2.5,27.9,1.9,2036,1.7,-1.8,137,138,30.7
7/8/21 13:03,30.8,14.3,15.8,877.4,1196,877.4,2.5,28,1.9,2041,1.5,-2,146,147,30.8
7/8/21 13:03,30.8,14.2,15.8,877.2,1196,877.4,2.6,27.9,1.9,2038,1.4,-2.2,147,147,30.7
7/8/21 13:03,30.6,14.2,15.8,877.2,1196,877.3,2.4,27.8,1.8,2034,1.1,-2.2,156,157,30.6
7/8/21 13:03,30.6,14.1,15.7,877.2,1198,877.3,2.1,27.8,1.7,2034,0.8,-2,158,159,30.6
7/8/21 13:03,30.7,14.1,15.7,877.2,1196,877.3,1.9,27.8,1.7,2036,0.5,-1.8,165,166,30.6
7/8/21 13:03,30.7,14.1,15.6,877.2,1198,877.2,2,27.8,1.7,2037,0.4,-1.9,167,167,30.6
7/8/21 13:03,30.7,14.1,15.6,877.2,1198,877.3,2.1,27.8,1.6,2035,0.8,-2,153,154,30.6
7/8/21 13:03,30.6,14.1,15.5,877.2,1196,877.3,2.4,27.8,1.6,2035,0.9,-2.2,158,158,30.6
7/8/21 13:03,30.5,14,15.5,877.2,1196,877.3,2.5,27.7,1.4,2031,0.8,-2.3,164,164,30.5
7/8/21 13:03,30.4,13.9,15.5,877.2,1196,877.3,2.2,27.6,1.3,2024,0.6,-2.1,165,165,30.4
7/8/21 13:03,30.4,13.9,15.4,877.2,1198,877.3,1.8,27.6,1.3,2026,0.4,-1.8,169,169,30.4
7/8/21 13:03,30.4,13.9,15.4,877.2,1196,877.3,1.8,27.6,1.3,2026,0.4,-1.7,167,167,30.4
7/8/21 13:03,30.5,14,15.4,877.2,1196,877.3,1.7,27.7,1.4,2029,0.4,-1.6,167,167,30.5
7/8/21 13:03,30.7,14.1,15.4,877.2,1198,877.3,1.6,27.8,1.5,2034,0.3,-1.5,169,169,30.6
7/8/21 13:03,30.9,14.2,15.5,877.2,1196,877.3,1.7,28,1.7,2042,0.5,-1.6,159,160,30.8
7/8/21 13:03,30.8,14.2,15.6,877.2,1198,877.3,2,27.9,1.7,2040,0.8,-1.8,156,157,30.7
7/8/21 13:03,30.7,14.1,15.6,877.2,1196,877.3,2,27.9,1.7,2038,0.9,-1.8,148,149,30.7
7/8/21 13:03,30.8,14.2,15.6,877.2,1198,877.3,2.2,28,1.7,2041,1.2,-1.9,140,140,30.8
7/8/21 13:03,30.9,14.3,15.6,877.4,1196,877.4,2.5,28.1,1.8,2044,1.9,-1.5,122,123,30.9
7/8/21 13:03,31.1,14.3,15.6,877.2,1196,877.4,2.6,28.2,1.9,2048,1.8,-1.9,132,133,31
7/8/21 13:03,31.2,14.4,15.6,877.4,1196,877.4,2.5,28.4,2.1,2054,1.7,-1.8,136,136,31.2
7/8/21 13:03,31.4,14.6,15.6,877.4,1196,877.4,2.4,28.5,2.2,2059,1.6,-1.8,131,132,31.3
7/8/21 13:03,31.3,14.5,15.7,877.4,1196,877.4,2.5,28.4,2.2,2056,2,-1.6,132,132,31.2
7/8/21 13:03,31.1,14.4,15.6,877.4,1196,877.4,2.6,28.3,2,2051,1.9,-1.7,131,132,31.1
7/8/21 13:03,31.1,14.4,15.6,877.4,1196,877.4,2.6,28.3,2,2051,1.6,-2,156,156,31.1
7/8/21 13:03,31.1,14.3,15.5,877.2,1196,877.3,3,28.2,1.9,2049,1.4,-2.6,153,154,31
7/8/21 13:03,30.8,14.2,15.5,877.2,1196,877.4,3.4,28,1.6,2038,1.6,-2.9,149,149,30.8
7/8/21 13:04,30.6,14,15.4,877.2,1198,877.3,3.4,27.7,1.4,2030,1.7,-2.9,148,148,30.5
7/8/21 13:04,30.3,13.8,15.3,877.2,1196,877.3,2.9,27.5,1.1,2023,1.4,-2.5,152,152,30.3
7/8/21 13:04,30.2,13.8,15.2,877.2,1198,877.3,2.4,27.4,1,2019,1.2,-2.1,148,149,30.2
7/8/21 13:04,30.2,13.7,15.2,877.2,1196,877.3,2.5,27.3,0.9,2018,1.1,-2.2,157,157,30.1
7/8/21 13:04,30.2,13.7,15.2,877.2,1196,877.3,2.8,27.3,0.9,2017,1.3,-2.4,151,152,30.1
7/8/21 13:04,30.1,13.7,15.3,877.2,1196,877.3,2.9,27.3,0.9,2015,1.4,-2.6,150,151,30.1
7/8/21 13:04,30.1,13.7,15.3,877.2,1196,877.3,2.7,27.2,0.9,2014,1.4,-2.3,149,149,30
7/8/21 13:04,30.1,13.7,15.3,877.4,1196,877.4,2.4,27.2,0.9,2013,1.5,-1.8,126,127,30
7/8/21 13:04,30.3,13.8,15.3,877.4,1196,877.4,2.3,27.4,1.1,2020,1.6,-1.7,140,140,30.2
7/8/21 13:04,30.3,13.9,15.4,877.2,1196,877.3,2.3,27.5,1.2,2021,1.6,-1.7,137,137,30.3
7/8/21 13:04,30.2,13.8,15.4,877.4,1196,877.4,2,27.4,1.1,2018,1.3,-1.5,140,140,30.2
7/8/21 13:04,30.2,13.8,15.4,877.2,1196,877.3,1.7,27.3,1.1,2017,1.1,-1.3,142,142,30.1
7/8/21 13:04,30.2,13.8,15.4,877.4,1196,877.4,1.6,27.4,1.1,2017,1,-1.3,142,142,30.2
7/8/21 13:04,30.4,13.9,15.4,877.4,1196,877.4,1.5,27.5,1.3,2022,0.9,-1.2,143,144,30.3
7/8/21 13:04,30.5,14,15.5,877.2,1196,877.3,1.7,27.6,1.4,2029,0.7,-1.6,160,161,30.4
7/8/21 13:04,30.5,14,15.5,877.2,1198,877.3,2.1,27.7,1.4,2030,1.2,-1.7,139,140,30.5
7/8/21 13:04,30.6,14,15.6,877.4,1196,877.4,2.1,27.7,1.5,2031,1.3,-1.7,142,143,30.5
7/8/21 13:04,30.5,14,15.6,877.2,1196,877.3,2,27.7,1.5,2030,1.2,-1.5,141,142,30.5
7/8/21 13:04,30.4,14,15.5,877.2,1196,877.3,1.8,27.6,1.4,2026,1.1,-1.4,141,142,30.4
7/8/21 13:04,30.3,13.9,15.5,877.2,1196,877.3,1.7,27.5,1.3,2024,1,-1.3,141,141,30.3
7/8/21 13:04,30.2,13.8,15.5,877.2,1198,877.3,1.5,27.4,1.2,2021,0.9,-1.2,142,142,30.2
7/8/21 13:04,30.2,13.8,15.5,877.2,1196,877.3,1.3,27.4,1.2,2018,0.8,-1,141,142,30.2
7/8/21 13:04,30.2,13.8,15.5,877.2,1196,877.3,1.2,27.3,1.1,2017,0.7,-0.9,141,141,30.1
7/8/21 13:04,30.2,13.8,15.5,877.2,1196,877.3,1.2,27.3,1.1,2017,0.7,-0.9,141,142,30.1
7/8/21 13:04,30.2,13.8,15.5,877.2,1196,877.3,1.2,27.4,1.2,2020,0.7,-0.9,142,143,30.2
7/8/21 13:04,30.3,13.9,15.5,877.4,1196,877.4,1.2,27.4,1.3,2022,0.7,-1,143,144,30.2
7/8/21 13:04,30.4,13.9,15.5,877.4,1196,877.4,1.3,27.5,1.3,2024,0.7,-1.1,151,151,30.3
7/8/21 13:04,30.5,14,15.6,877.2,1196,877.3,1.3,27.6,1.4,2029,0.6,-1.2,152,152,30.4
7/8/21 13:04,30.6,14.1,15.6,877.2,1198,877.2,1.3,27.8,1.5,2034,0.6,-1.2,151,152,30.6
